Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,pose.position.x,pose.position.y,pose.position.z,pose.orientation.x,pose.orientation.y,pose.orientation.z,pose.orientation.w
1600.250032005,509,1599,800031996,map,7.800345309902323,8.976629171074684,0.0,0.0,0.0,0.0,0.0
1603.250032065,510,1602,900032058,map,8.64467568804849,8.58872371573165,0.0,0.0,0.0,0.0,0.0
1606.250032125,511,1605,950032119,map,9.461129017440363,8.21227156816693,0.0,0.0,0.0,0.0,0.0
1609.250032185,512,1609,50032181,map,10.298844962052875,7.8250389448682585,0.0,0.0,0.0,0.0,0.0
1612.250032245,513,1612,100032242,map,11.140988597446338,7.433371400600249,0.0,0.0,0.0,0.0,0.0
1615.250032305,514,1615,150032303,map,11.960250545751078,7.049750191703255,0.0,0.0,0.0,0.0,0.0
1618.250032365,515,1618,200032364,map,12.785883430051424,6.626295693652862,0.0,0.0,0.0,0.0,0.0
1621.250032425,516,1621,200032424,map,13.53253334842982,6.180803601464593,0.0,0.0,0.0,0.0,0.0
1624.750032495,517,1624,250032485,map,14.357229863939834,5.690801019757858,0.0,0.0,0.0,0.0,0.0
1627.750032555,518,1627,300032546,map,15.164180740629435,5.2299217338610156,0.0,0.0,0.0,0.0,0.0
1630.750032615,519,1630,350032607,map,15.931427316616896,4.819774452407782,0.0,0.0,0.0,0.0,0.0
1633.750032675,520,1633,450032669,map,16.724983358994187,4.395209302564503,0.0,0.0,0.0,0.0,0.0
1636.750032735,521,1636,450032729,map,17.5395257100805,3.959116645375672,0.0,0.0,0.0,0.0,0.0
1639.750032795,522,1639,500032790,map,18.390770269541534,3.5023805054478174,0.0,0.0,0.0,0.0,0.0
1642.750032855,523,1642,600032852,map,19.183541235588848,3.0763844495849844,0.0,0.0,0.0,0.0,0.0
1645.750032915,524,1645,700032914,map,19.975874022430766,2.6495946122384066,0.0,0.0,0.0,0.0,0.0
1648.750032975,525,1648,700032974,map,20.793984379334496,2.207416734971176,0.0,0.0,0.0,0.0,0.0
1652.250033045,526,1651,800033036,map,21.605905482147833,1.7665540483580147,0.0,0.0,0.0,0.0,0.0
1655.250033105,527,1654,800033096,map,22.400559402577457,1.3314399539413495,0.0,0.0,0.0,0.0,0.0
1658.250033165,528,1657,850033157,map,22.99535282523326,1.0027628191452118,0.0,0.0,0.0,0.0,0.0
1661.250033225,529,1660,950033219,map,22.99861673231749,1.0009619113311308,0.0,0.0,0.0,0.0,0.0
1664.250033285,530,1664,33280,map,22.989879502933157,1.0058629294849777,0.0,0.0,0.0,0.0,0.0
1667.250033345,531,1667,100033342,map,22.997862164938113,1.0015349476746294,0.0,0.0,0.0,0.0,0.0
1670.250033405,532,1670,200033404,map,1.348450519386092,10.216758355910422,0.0,0.0,0.0,0.0,0.0
1673.250033465,533,1673,33460,map,2.142807045462978,9.947216476704838,0.0,0.0,0.0,0.0,0.0
1676.250033525,534,1676,100033522,map,2.9923575405486638,9.65344261136248,0.0,0.0,0.0,0.0,0.0
1679.250033585,535,1679,100033582,map,3.8698098361476,9.349213486268042,0.0,0.0,0.0,0.0,0.0
1682.250033645,536,1682,150033643,map,4.720293786949523,9.126474136798823,0.0,0.0,0.0,0.0,0.0
1685.750033715,537,1685,250033705,map,5.1360911481421665,9.71285055495946,0.0,0.0,0.0,0.0,0.0
1688.750033775,538,1688,300033766,map,5.935752104291902,9.667175992858542,0.0,0.0,0.0,0.0,0.0
1691.750033835,539,1691,400033828,map,6.7529548244024005,9.236169156798049,0.0,0.0,0.0,0.0,0.0
1694.750033895,540,1694,500033890,map,7.5544633335815785,8.813826428705688,0.0,0.0,0.0,0.0,0.0
1697.750033955,541,1697,550033951,map,8.403847872264233,8.36662384601697,0.0,0.0,0.0,0.0,0.0
1700.750034015,542,1700,550034011,map,9.216895858496027,7.983499748479,0.0,0.0,0.0,0.0,0.0
1703.750034075,543,1703,600034072,map,10.0413644411642,7.625458511159291,0.0,0.0,0.0,0.0,0.0
1706.750034135,544,1706,700034134,map,10.887162906137252,7.2568471635042044,0.0,0.0,0.0,0.0,0.0
1710.250034205,545,1709,800034196,map,11.715183424198768,6.892841441770727,0.0,0.0,0.0,0.0,0.0
1713.250034265,546,1712,850034257,map,12.591516594737122,6.505511365313275,0.0,0.0,0.0,0.0,0.0
1716.250034325,547,1715,900034318,map,13.423763260529435,6.093747563930541,0.0,0.0,0.0,0.0,0.0
1719.250034385,548,1718,950034379,map,14.217001994270996,5.668556199674775,0.0,0.0,0.0,0.0,0.0
