Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,pose.position.x,pose.position.y,pose.position.z,pose.orientation.x,pose.orientation.y,pose.orientation.z,pose.orientation.w
1681.600033632,525,1681,150033623,map,17.99505873263096,3.7727987708630444,0.0,0.0,0.0,0.0,0.0
1684.600033692,526,1684,250033685,map,18.428337183738904,3.1825208404348455,0.0,0.0,0.0,0.0,0.0
1687.600033752,527,1687,350033747,map,18.2480170009351,2.873011558016984,0.0,0.0,0.0,0.0,0.0
1690.600033812,528,1690,500033810,map,17.536194998692437,2.761481031917987,0.0,0.0,0.0,0.0,0.0
1693.600033872,529,1693,550033871,map,17.432878113915752,2.2872540885501462,0.0,0.0,0.0,0.0,0.0
1697.100033942,530,1696,650033933,map,18.240266305625028,2.123016277249346,0.0,0.0,0.0,0.0,0.0
1700.100034002,531,1699,750033995,map,18.978045037655363,2.2781825763452592,0.0,0.0,0.0,0.0,0.0
1703.100034062,532,1702,850034057,map,19.86894252144708,2.1120588453351514,0.0,0.0,0.0,0.0,0.0
1706.100034122,533,1705,950034119,map,20.75134536851289,1.8452202125419956,0.0,0.0,0.0,0.0,0.0
1709.100034182,534,1709,50034181,map,21.62293311949753,1.5555269014108433,0.0,0.0,0.0,0.0,0.0
1712.600034252,535,1712,150034243,map,22.449531166137945,1.2424909362627683,0.0,0.0,0.0,0.0,0.0
1715.600034312,536,1715,250034305,map,22.998252782473102,1.001175874548728,0.0,0.0,0.0,0.0,0.0
1718.600034372,537,1718,350034367,map,22.996178588002987,1.0024317075162519,0.0,0.0,0.0,0.0,0.0
1721.600034432,538,1721,450034429,map,22.99329804865152,1.0044129635158692,0.0,0.0,0.0,0.0,0.0
1724.600034492,539,1724,500034490,map,22.99942696126226,1.0008151417376958,0.0,0.0,0.0,0.0,0.0
1728.100034562,540,1727,600034552,map,1.231252559060572,10.231811408883686,0.0,0.0,0.0,0.0,0.0
1730.600034612,541,1730,450034609,map,2.0259082207044976,9.96279542118323,0.0,0.0,0.0,0.0,0.0
1733.600034672,542,1733,500034670,map,2.9279041598401525,9.656380468111854,0.0,0.0,0.0,0.0,0.0
1736.600034732,543,1736,600034732,map,3.7605369703460174,9.302645864242631,0.0,0.0,0.0,0.0,0.0
1740.100034802,544,1739,700034794,map,4.700509877425885,9.041820925826869,0.0,0.0,0.0,0.0,0.0
1743.100034862,545,1742,750034855,map,4.9978948738826885,9.629495656664716,0.0,0.0,0.0,0.0,0.0
1746.100034922,546,1745,850034917,map,5.479690811726423,10.102793512261602,0.0,0.0,0.0,0.0,0.0
1749.100034982,547,1748,950034979,map,6.305256356828608,10.130422287935986,0.0,0.0,0.0,0.0,0.0
1752.100035042,548,1752,50035041,map,6.937821312515556,9.516765657076958,0.0,0.0,0.0,0.0,0.0
1755.600035112,549,1755,150035103,map,7.601996724014205,8.856592167085624,0.0,0.0,0.0,0.0,0.0
1758.600035172,550,1758,200035164,map,8.223564229813523,8.241308531657765,0.0,0.0,0.0,0.0,0.0
1761.600035232,551,1761,250035225,map,8.768850234036723,7.55605364706326,0.0,0.0,0.0,0.0,0.0
1764.600035292,552,1764,350035287,map,9.459553682910537,7.038524759613697,0.0,0.0,0.0,0.0,0.0
1767.600035352,553,1767,450035349,map,10.29676396233157,6.712180035214577,0.0,0.0,0.0,0.0,0.0
1770.600035412,554,1770,550035411,map,11.193045400902658,6.372320643437306,0.0,0.0,0.0,0.0,0.0
1774.100035482,555,1773,650035473,map,12.080730262709999,6.009777143479165,0.0,0.0,0.0,0.0,0.0
1777.100035542,556,1776,750035535,map,12.932584088394524,5.637014827136504,0.0,0.0,0.0,0.0,0.0
1780.100035602,557,1779,850035597,map,13.781161242704295,5.257511036313984,0.0,0.0,0.0,0.0,0.0
1783.100035662,558,1782,850035657,map,14.569938354480396,4.830796491564529,0.0,0.0,0.0,0.0,0.0
1786.100035722,559,1785,950035719,map,15.382253780904017,4.4628212152017674,0.0,0.0,0.0,0.0,0.0
1789.600035792,560,1789,100035782,map,15.817595545332669,4.797569439826048,0.0,0.0,0.0,0.0,0.0
1792.600035852,561,1792,200035844,map,15.608637027101551,5.45917180700047,0.0,0.0,0.0,0.0,0.0
1795.600035912,562,1795,300035906,map,16.309752320227922,5.346373132702169,0.0,0.0,0.0,0.0,0.0
1798.600035972,563,1798,450035969,map,17.031670911237736,4.692595687392439,0.0,0.0,0.0,0.0,0.0
1801.600036032,564,1801,500036030,map,17.68339533175766,4.117810295017547,0.0,0.0,0.0,0.0,0.0
1805.100036102,565,1804,600036092,map,18.23214877562937,3.499363721683196,0.0,0.0,0.0,0.0,0.0
1808.100036162,566,1807,750036155,map,18.117881989782397,3.4366657272004595,0.0,0.0,0.0,0.0,0.0
1811.100036222,567,1810,850036217,map,17.967494525841317,2.7084033897753512,0.0,0.0,0.0,0.0,0.0
1814.100036282,568,1813,850036277,map,17.75330356371721,2.332736614776848,0.0,0.0,0.0,0.0,0.0
1817.100036342,569,1816,950036339,map,18.627196128066014,2.0858768152603666,0.0,0.0,0.0,0.0,0.0
1820.100036402,570,1820,36400,map,19.29863297452603,2.213849434703703,0.0,0.0,0.0,0.0,0.0
1823.600036472,571,1823,100036462,map,20.18174204958016,2.0040296988346507,0.0,0.0,0.0,0.0,0.0
1826.600036532,572,1826,150036523,map,21.039628556310486,1.7457234365913368,0.0,0.0,0.0,0.0,0.0
1829.600036592,573,1829,250036585,map,21.87224861115265,1.4657589037548664,0.0,0.0,0.0,0.0,0.0
1832.600036652,574,1832,400036648,map,22.741828853245917,1.1196946049276901,0.0,0.0,0.0,0.0,0.0
1835.600036712,575,1835,550036711,map,22.998289422250473,1.0012098707668626,0.0,0.0,0.0,0.0,0.0
1839.100036782,576,1838,650036773,map,22.997271914262786,1.0018880335071993,0.0,0.0,0.0,0.0,0.0
1842.100036842,577,1841,700036834,map,22.999367194746917,1.0007842211613927,0.0,0.0,0.0,0.0,0.0
1845.100036902,578,1844,800036896,map,22.997912687644988,1.002232249411016,0.0,0.0,0.0,0.0,0.0
1848.100036962,579,1847,900036958,map,1.5984123984650014,10.125841958237,0.0,0.0,0.0,0.0,0.0
1849.600036992,580,1849,300036986,map,2.06016328167045,9.976692675886326,0.0,0.0,0.0,0.0,0.0
1852.600037052,581,1852,350037047,map,2.8861627199977202,9.708980553117156,0.0,0.0,0.0,0.0,0.0
1855.600037112,582,1855,450037109,map,2.510198304237368,9.55970435523592,0.0,0.0,0.0,0.0,0.0
1858.600037172,583,1858,500037170,map,4.609033477210906,9.03620860590534,0.0,0.0,0.0,0.0,0.0
1861.600037232,584,1861,550037231,map,4.931188066307989,9.615328753176424,0.0,0.0,0.0,0.0,0.0
