Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,pose.position.x,pose.position.y,pose.position.z,pose.orientation.x,pose.orientation.y,pose.orientation.z,pose.orientation.w
4447.850088957,207,4447,800088956,map,0.17,10.59,0.0,0.0,0.0,0.0,1.0
4448.350088967,208,4448,250088965,map,0.17,10.59,0.0,0.0,0.0,0.0,1.0
4448.850088977,209,4448,700088974,map,0.17,10.59,0.0,0.0,0.0,0.0,1.0
4449.350088987,210,4449,300088986,map,0.17,10.59,0.0,0.0,0.0,0.0,1.0
4449.850088997,211,4449,800088996,map,0.17,10.59,0.0,0.0,0.0,0.0,1.0
4456.850089137,212,4456,600089132,map,4.96,8.51,0.0,0.0,0.0,0.0,1.0
4492.350089847,213,4492,300089846,map,10.79,6.25,0.0,0.0,0.0,0.0,1.0
4513.350090267,214,4513,250090265,map,15.34,4.0,0.0,0.0,0.0,0.0,1.0
4614.350092287,215,4614,92280,map,19.52,2.79,0.0,0.0,0.0,0.0,1.0
4626.850092537,216,4626,600092532,map,23.0,1.0,0.0,0.0,0.0,0.0,1.0
4640.350092807,217,4640,250092805,map,4.96,8.51,0.0,0.0,0.0,0.0,1.0
4640.850092817,218,4640,700092814,map,0.17,10.59,0.0,0.0,0.0,0.0,1.0
4641.350092827,219,4641,300092826,map,0.17,10.59,0.0,0.0,0.0,0.0,1.0
4641.850092837,220,4641,800092836,map,0.17,10.59,0.0,0.0,0.0,0.0,1.0
4642.350092847,221,4642,300092846,map,0.17,10.59,0.0,0.0,0.0,0.0,1.0
4642.850092857,222,4642,450092849,map,0.17,10.59,0.0,0.0,0.0,0.0,1.0
4649.350092987,223,4649,300092986,map,4.96,8.51,0.0,0.0,0.0,0.0,1.0
4683.850093677,224,4683,800093676,map,10.79,6.25,0.0,0.0,0.0,0.0,1.0
4719.350094387,225,4719,50094381,map,15.34,4.0,0.0,0.0,0.0,0.0,1.0
4776.850095537,226,4776,700095534,map,19.52,2.79,0.0,0.0,0.0,0.0,1.0
4789.850095797,227,4789,800095796,map,23.0,1.0,0.0,0.0,0.0,0.0,1.0
