Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,pose.position.x,pose.position.y,pose.position.z,pose.orientation.x,pose.orientation.y,pose.orientation.z,pose.orientation.w
2058.950041179,662,2058,500041170,map,18.835338342833072,5.769087355336009,0.0,0.0,0.0,0.0,0.0
2062.450041249,663,2062,200041244,map,19.27507469753146,8.692225613516264,0.0,0.0,0.0,0.0,0.0
2065.450041309,664,2065,150041303,map,19.99831511346354,5.170527195699911,0.0,0.0,0.0,0.0,0.0
2068.450041369,665,2068,150041363,map,19.543818266246625,5.802931489320381,0.0,0.0,0.0,0.0,0.0
2071.400041428,666,2071,150041423,map,19.269614140596588,5.453195652524607,0.0,0.0,0.0,0.0,0.0
2074.450041489,667,2074,150041483,map,18.997475498097593,5.743525689683859,0.0,0.0,0.0,0.0,0.0
2077.450041549,668,2077,150041543,map,20.45243607267919,4.275321697673279,0.0,0.0,0.0,0.0,0.0
2080.450041609,669,2080,150041603,map,20.998877263170748,3.5993051368110214,0.0,0.0,0.0,0.0,0.0
2083.450041669,670,2083,150041663,map,21.574376233202145,2.8776593987978485,0.0,0.0,0.0,0.0,0.0
2086.450041729,671,2086,150041723,map,22.1126664949747,2.1885289831606913,0.0,0.0,0.0,0.0,0.0
2089.450041789,672,2089,250041785,map,22.672819272751703,1.4489104502465664,0.0,0.0,0.0,0.0,0.0
2092.400041848,673,2092,250041845,map,22.99892420926937,1.0009850776444988,0.0,0.0,0.0,0.0,0.0
2095.450041909,674,2095,250041905,map,22.997311804395906,1.0033526754310729,0.0,0.0,0.0,0.0,0.0
2098.450041969,675,2098,250041965,map,22.99477521231105,1.0083615327630264,0.0,0.0,0.0,0.0,0.0
2101.450042029,676,2101,250042025,map,22.998604351092503,1.0020904292671378,0.0,0.0,0.0,0.0,0.0
2104.450042089,677,2104,250042085,map,1.2170936224127016,10.24224489156694,0.0,0.0,0.0,0.0,0.0
2107.950042159,678,2107,500042150,map,2.1614376371573845,9.989258138957691,0.0,0.0,0.0,0.0,0.0
2110.950042219,679,2110,450042209,map,2.8164307069545567,10.94221136909223,0.0,0.0,0.0,0.0,0.0
2113.950042279,680,2113,500042270,map,3.411922866124772,12.024479944772521,0.0,0.0,0.0,0.0,0.0
2117.450042349,681,2116,950042339,map,2.1655886928673573,12.664258879691955,0.0,0.0,0.0,0.0,0.0
2119.950042399,682,2119,900042398,map,3.0595930373241487,12.36834093754226,0.0,0.0,0.0,0.0,0.0
2122.950042459,683,2122,900042458,map,6.499255876747617,11.32097266419235,0.0,0.0,0.0,0.0,0.0
2125.900042518,684,2125,900042518,map,6.762664954790317,11.246320602812123,0.0,0.0,0.0,0.0,0.0
2129.450042589,685,2128,950042579,map,6.759312703051195,11.247849917091816,0.0,0.0,0.0,0.0,0.0
2131.900042638,686,2131,900042638,map,6.75051353570457,11.251143537350124,0.0,0.0,0.0,0.0,0.0
2134.950042699,687,2134,900042698,map,6.7648430247541596,11.245922470014282,0.0,0.0,0.0,0.0,0.0
2137.950042759,688,2137,900042758,map,10.249112736165145,9.086482887115139,0.0,0.0,0.0,0.0,0.0
2141.450042829,689,2140,950042819,map,11.010186604765918,8.666919515393417,0.0,0.0,0.0,0.0,0.0
2144.450042889,690,2143,950042879,map,11.78081585371079,8.229939642158513,0.0,0.0,0.0,0.0,0.0
2147.950042959,691,2147,500042950,map,10.004210238494808,7.678887010377576,0.0,0.0,0.0,0.0,0.0
2151.450043029,692,2151,43020,map,9.68243126346395,7.758006993939164,0.0,0.0,0.0,0.0,0.0
2154.450043089,693,2154,50043081,map,12.268639138985753,6.553069831469447,0.0,0.0,0.0,0.0,0.0
2157.450043149,694,2157,50043141,map,12.468390059412155,5.999157961614357,0.0,0.0,0.0,0.0,0.0
2160.450043209,695,2160,100043202,map,12.547821595930666,5.448230068870402,0.0,0.0,0.0,0.0,0.0
2163.450043269,696,2163,100043262,map,13.305879007094871,5.152468250153935,0.0,0.0,0.0,0.0,0.0
2166.450043329,697,2166,100043322,map,13.88349380107947,4.60223855928472,0.0,0.0,0.0,0.0,0.0
2169.450043389,698,2169,100043382,map,14.69637565706618,4.574163678367029,0.0,0.0,0.0,0.0,0.0
2172.450043449,699,2172,150043443,map,13.570376204298977,7.167941065673984,0.0,0.0,0.0,0.0,0.0
2175.450043509,700,2175,200043504,map,12.35377024423344,7.736359970060627,0.0,0.0,0.0,0.0,0.0
2178.450043569,701,2178,200043564,map,13.437742981410524,5.401140016170979,0.0,0.0,0.0,0.0,0.0
2181.450043629,702,2181,250043625,map,12.076733586268961,6.171758104289903,0.0,0.0,0.0,0.0,0.0
2184.450043689,703,2184,300043686,map,13.773904685414644,5.043590894888819,0.0,0.0,0.0,0.0,0.0
2187.450043749,704,2187,350043747,map,14.731627776073267,4.803815466536644,0.0,0.0,0.0,0.0,0.0
2190.450043809,705,2190,300043806,map,15.633516697651658,4.5887868257525914,0.0,0.0,0.0,0.0,0.0
2193.450043869,706,2193,350043867,map,16.134253103561917,4.682388043007826,0.0,0.0,0.0,0.0,0.0
2196.450043929,707,2196,350043927,map,15.842275911364515,5.050751694638123,0.0,0.0,0.0,0.0,0.0
2199.450043989,708,2199,400043988,map,15.54210965642119,5.491180447391653,0.0,0.0,0.0,0.0,0.0
2202.950044059,709,2202,450044049,map,16.2125854226913,5.234160963352272,0.0,0.0,0.0,0.0,0.0
2205.950044119,710,2205,450044109,map,16.976242235020607,4.707483607799307,0.0,0.0,0.0,0.0,0.0
