Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,pose.position.x,pose.position.y,pose.position.z,pose.orientation.x,pose.orientation.y,pose.orientation.z,pose.orientation.w
1954.300039086,622,1954,50039081,map,4.111009272324848,11.079350682151976,0.0,0.0,0.0,0.0,0.0
1957.300039146,623,1957,100039142,map,4.93550038736616,10.662578152042833,0.0,0.0,0.0,0.0,0.0
1960.300039206,624,1960,200039204,map,5.765119580477571,10.242535466001586,0.0,0.0,0.0,0.0,0.0
1963.300039266,625,1963,300039266,map,6.573072293352507,9.8327911832124,0.0,0.0,0.0,0.0,0.0
1966.800039336,626,1966,400039328,map,7.429039407964159,9.398476075947896,0.0,0.0,0.0,0.0,0.0
1969.800039396,627,1969,450039389,map,8.231272509540105,8.990888286013131,0.0,0.0,0.0,0.0,0.0
1972.800039456,628,1972,550039451,map,9.0866915624503,8.555629652835936,0.0,0.0,0.0,0.0,0.0
1975.800039516,629,1975,600039512,map,9.888344606671982,8.147036001539444,0.0,0.0,0.0,0.0,0.0
1978.800039576,630,1978,650039573,map,10.716362642901995,7.724188874662708,0.0,0.0,0.0,0.0,0.0
1981.800039636,631,1981,750039635,map,11.517267659898685,7.31423289749365,0.0,0.0,0.0,0.0,0.0
1985.300039706,632,1984,850039697,map,12.365836955006628,6.879101633999779,0.0,0.0,0.0,0.0,0.0
1988.300039766,633,1987,900039758,map,13.165474721655698,6.454697454240563,0.0,0.0,0.0,0.0,0.0
1991.300039826,634,1991,39820,map,13.960292436722026,5.973304740953339,0.0,0.0,0.0,0.0,0.0
1994.300039886,635,1994,50039881,map,14.727545567866018,5.516354735288082,0.0,0.0,0.0,0.0,0.0
1997.300039946,636,1997,150039943,map,15.59328244662215,5.090555982243335,0.0,0.0,0.0,0.0,0.0
2000.300040006,637,2000,200040004,map,16.393163388909436,4.694475060352449,0.0,0.0,0.0,0.0,0.0
2003.300040066,638,2003,250040065,map,17.223019106706474,4.278629341333682,0.0,0.0,0.0,0.0,0.0
2006.800040136,639,2006,350040127,map,18.055277390624223,3.8553920773206722,0.0,0.0,0.0,0.0,0.0
2009.800040196,640,2009,350040187,map,18.85224002520683,3.443330392161687,0.0,0.0,0.0,0.0,0.0
2012.800040256,641,2012,400040248,map,19.644637624872928,3.0243866363312657,0.0,0.0,0.0,0.0,0.0
2015.800040316,642,2015,450040309,map,20.42569866059048,2.599355957067535,0.0,0.0,0.0,0.0,0.0
2018.800040376,643,2018,500040370,map,21.20766179795991,2.154963174069348,0.0,0.0,0.0,0.0,0.0
2021.800040436,644,2021,600040432,map,22.01604408987049,1.6672090271437132,0.0,0.0,0.0,0.0,0.0
